2454,971,598,0.2,100,2000,0
2455,241,71,0.2,100,2000,0
2456,301,814,0.2,100,2000,0
2457,77,355,0.2,100,2000,0
2458,133,159,0.2,100,2000,0
2459,63,702,0.2,100,2000,0
2460,87,617,0.2,100,2000,0
2461,174,652,0.2,100,2000,0
2462,499,285,0.2,100,2000,0
2463,831,819,0.2,100,2000,0
2464,939,1,0.2,100,2000,0
2465,641,8,0.2,100,2000,0
2466,107,107,0.2,100,2000,0
2467,368,240,0.2,100,2000,0
2468,347,250,0.2,100,2000,0
2469,388,422,0.2,100,2000,0
2470,641,788,0.2,100,2000,0
2471,270,844,0.2,100,2000,0
2472,741,827,0.2,100,2000,0
2473,183,66,0.2,100,2000,0
2474,611,702,0.2,100,2000,0
2475,112,96,0.2,100,2000,0
2476,598,813,0.2,100,2000,0
2477,815,90,0.2,100,2000,0
2478,732,904,0.2,100,2000,0
2479,453,71,0.2,100,2000,0
2480,242,732,0.2,100,2000,0
2481,41,425,0.2,100,2000,0
2482,541,954,0.2,100,2000,0
2483,209,117,0.2,100,2000,0
2484,647,109,0.2,100,2000,0
2485,984,249,0.2,100,2000,0
2486,607,817,0.2,100,2000,0
2487,831,490,0.2,100,2000,0
2488,761,916,0.2,100,2000,0
2489,901,215,0.2,100,2000,0
2490,548,785,0.2,100,2000,0
2491,195,747,0.2,100,2000,0
2492,476,584,0.2,100,2000,0
2493,261,85,0.2,100,2000,0
2494,299,918,0.2,100,2000,0
2495,471,270,0.2,100,2000,0
2496,763,773,0.2,100,2000,0
2497,22,880,0.2,100,2000,0
2498,799,325,0.2,100,2000,0
2499,670,297,0.2,100,2000,0
2500,930,282,0.2,100,2000,0
2501,169,746,0.2,100,2000,0
2502,478,654,0.2,100,2000,0
2503,967,314,0.2,100,2000,0
2504,77,792,0.2,100,2000,0
2505,366,586,0.2,100,2000,0
2506,184,77,0.2,100,2000,0
2507,154,827,0.2,100,2000,0
2508,301,384,0.2,100,2000,0
2509,651,818,0.2,100,2000,0
2510,767,375,0.2,100,2000,0
2511,190,647,0.2,100,2000,0
2512,4,283,0.2,100,2000,0
2513,639,593,0.2,100,2000,0
2514,326,989,0.2,100,2000,0
2515,124,736,0.2,100,2000,0
2516,157,435,0.2,100,2000,0
2517,833,360,0.2,100,2000,0
2518,77,557,0.2,100,2000,0
2519,274,133,0.2,100,2000,0
2520,700,486,0.2,100,2000,0
2521,183,102,0.2,100,2000,0
2522,202,135,0.2,100,2000,0
2523,324,951,0.2,100,2000,0
2524,533,248,0.2,100,2000,0
2525,438,670,0.2,100,2000,0
2526,548,610,0.2,100,2000,0
2527,864,381,0.2,100,2000,0
2528,749,157,0.2,100,2000,0
2529,59,340,0.2,100,2000,0
2530,818,378,0.2,100,2000,0
2531,973,606,0.2,100,2000,0
2532,339,928,0.2,100,2000,0
2533,899,851,0.2,100,2000,0
2534,257,286,0.2,100,2000,0
2535,780,702,0.2,100,2000,0
2536,493,968,0.2,100,2000,0
2537,477,995,0.2,100,2000,0
2538,491,504,0.2,100,2000,0
2539,769,389,0.2,100,2000,0
2540,454,133,0.2,100,2000,0
2541,759,566,0.2,100,2000,0
2542,649,799,0.2,100,2000,0
2543,221,858,0.2,100,2000,0
2544,905,293,0.2,100,2000,0
2545,726,340,0.2,100,2000,0
2546,273,171,0.2,100,2000,0
2547,665,536,0.2,100,2000,0
2548,830,268,0.2,100,2000,0
2549,177,432,0.2,100,2000,0
2550,476,786,0.2,100,2000,0
2551,131,52,0.2,100,2000,0
2552,628,30,0.2,100,2000,0
2553,137,695,0.2,100,2000,0
2554,516,543,0.2,100,2000,0
2555,809,794,0.2,100,2000,0
2556,502,277,0.2,100,2000,0
2557,120,887,0.2,100,2000,0
2558,971,943,0.2,100,2000,0
2559,639,91,0.2,100,2000,0
2560,75,183,0.2,100,2000,0
2561,32,725,0.2,100,2000,0
2562,145,636,0.2,100,2000,0
2563,790,567,0.2,100,2000,0
2564,378,822,0.2,100,2000,0
2565,305,320,0.2,100,2000,0
2566,785,504,0.2,100,2000,0
2567,261,733,0.2,100,2000,0
2568,163,922,0.2,100,2000,0
2569,223,84,0.2,100,2000,0
2570,74,770,0.2,100,2000,0
2571,818,741,0.2,100,2000,0
2572,759,962,0.2,100,2000,0
2573,467,787,0.2,100,2000,0
2574,423,944,0.2,100,2000,0
2575,2,982,0.2,100,2000,0
2576,571,347,0.2,100,2000,0
2577,558,300,0.2,100,2000,0
2578,160,666,0.2,100,2000,0
2579,685,793,0.2,100,2000,0
2580,349,251,0.2,100,2000,0
2581,346,329,0.2,100,2000,0
2582,928,757,0.2,100,2000,0
2583,289,607,0.2,100,2000,0
2584,767,847,0.2,100,2000,0
2585,902,596,0.2,100,2000,0
2586,69,219,0.2,100,2000,0
2587,870,415,0.2,100,2000,0
2588,662,784,0.2,100,2000,0
2589,248,555,0.2,100,2000,0
2590,230,7,0.2,100,2000,0
2591,767,22,0.2,100,2000,0
2592,394,253,0.2,100,2000,0
2593,205,663,0.2,100,2000,0
2594,915,7,0.2,100,2000,0
2595,747,800,0.2,100,2000,0
2596,908,975,0.2,100,2000,0
2597,120,519,0.2,100,2000,0
2598,822,638,0.2,100,2000,0
2599,954,947,0.2,100,2000,0
2600,967,68,0.2,100,2000,0
2601,438,321,0.2,100,2000,0
2602,135,135,0.2,100,2000,0
2603,806,525,0.2,100,2000,0
2604,945,989,0.2,100,2000,0
2605,410,372,0.2,100,2000,0
2606,227,447,0.2,100,2000,0
2607,267,460,0.2,100,2000,0
2608,433,260,0.2,100,2000,0
2609,134,420,0.2,100,2000,0
2610,507,325,0.2,100,2000,0
2611,685,444,0.2,100,2000,0
2612,436,794,0.2,100,2000,0
2613,816,753,0.2,100,2000,0
2614,790,502,0.2,100,2000,0
2615,556,631,0.2,100,2000,0
2616,98,246,0.2,100,2000,0
2617,616,305,0.2,100,2000,0
2618,767,268,0.2,100,2000,0
2619,40,297,0.2,100,2000,0
2620,557,970,0.2,100,2000,0
2621,690,718,0.2,100,2000,0
2622,560,534,0.2,100,2000,0
2623,876,394,0.2,100,2000,0
2624,459,209,0.2,100,2000,0
2625,758,547,0.2,100,2000,0
2626,358,701,0.2,100,2000,0
2627,110,7,0.2,100,2000,0
2628,598,660,0.2,100,2000,0
2629,581,910,0.2,100,2000,0
2630,637,526,0.2,100,2000,0
2631,260,52,0.2,100,2000,0
2632,732,165,0.2,100,2000,0
2633,281,260,0.2,100,2000,0
2634,548,542,0.2,100,2000,0
2635,789,870,0.2,100,2000,0
2636,788,970,0.2,100,2000,0
2637,181,931,0.2,100,2000,0
2638,46,241,0.2,100,2000,0
2639,9,672,0.2,100,2000,0
2640,905,573,0.2,100,2000,0
2641,156,503,0.2,100,2000,0
2642,568,189,0.2,100,2000,0
2643,325,717,0.2,100,2000,0
2644,553,143,0.2,100,2000,0
2645,381,397,0.2,100,2000,0
2646,577,20,0.2,100,2000,0
2647,578,933,0.2,100,2000,0
2648,107,733,0.2,100,2000,0
2649,971,609,0.2,100,2000,0
2650,720,303,0.2,100,2000,0
2651,460,49,0.2,100,2000,0
2652,386,362,0.2,100,2000,0
2653,288,817,0.2,100,2000,0
2654,451,807,0.2,100,2000,0
2655,791,283,0.2,100,2000,0
2656,69,55,0.2,100,2000,0
2657,638,425,0.2,100,2000,0
2658,906,418,0.2,100,2000,0
2659,155,540,0.2,100,2000,0
2660,938,661,0.2,100,2000,0
2661,395,259,0.2,100,2000,0
2662,848,946,0.2,100,2000,0
2663,377,68,0.2,100,2000,0
2664,182,576,0.2,100,2000,0
2665,186,292,0.2,100,2000,0
2666,462,347,0.2,100,2000,0
2667,319,460,0.2,100,2000,0
2668,236,28,0.2,100,2000,0
2669,659,159,0.2,100,2000,0
2670,803,409,0.2,100,2000,0
2671,328,747,0.2,100,2000,0
2672,747,174,0.2,100,2000,0
2673,118,175,0.2,100,2000,0
2674,628,842,0.2,100,2000,0
2675,511,166,0.2,100,2000,0
2676,715,908,0.2,100,2000,0
2677,219,871,0.2,100,2000,0
2678,212,837,0.2,100,2000,0
2679,860,524,0.2,100,2000,0
2680,478,890,0.2,100,2000,0
2681,66,510,0.2,100,2000,0
2682,621,734,0.2,100,2000,0
2683,230,22,0.2,100,2000,0
2684,139,770,0.2,100,2000,0
2685,970,387,0.2,100,2000,0
2686,994,327,0.2,100,2000,0
2687,138,385,0.2,100,2000,0
2688,563,634,0.2,100,2000,0
2689,542,315,0.2,100,2000,0
2690,160,153,0.2,100,2000,0
2691,137,710,0.2,100,2000,0
2692,465,114,0.2,100,2000,0
2693,701,180,0.2,100,2000,0
2694,804,514,0.2,100,2000,0
2695,549,208,0.2,100,2000,0
2696,785,527,0.2,100,2000,0
2697,572,423,0.2,100,2000,0
2698,722,74,0.2,100,2000,0
2699,595,862,0.2,100,2000,0
2700,449,653,0.2,100,2000,0
2701,304,608,0.2,100,2000,0
2702,279,800,0.2,100,2000,0
2703,797,955,0.2,100,2000,0
2704,445,457,0.2,100,2000,0
2705,600,843,0.2,100,2000,0
2706,32,188,0.2,100,2000,0
2707,944,948,0.2,100,2000,0
2708,453,811,0.2,100,2000,0
2709,929,673,0.2,100,2000,0
2710,373,406,0.2,100,2000,0
2711,439,679,0.2,100,2000,0
2712,466,954,0.2,100,2000,0
2713,355,340,0.2,100,2000,0
2714,896,546,0.2,100,2000,0
2715,750,125,0.2,100,2000,0
2716,454,75,0.2,100,2000,0
2717,664,704,0.2,100,2000,0
2718,919,661,0.2,100,2000,0
2719,691,854,0.2,100,2000,0
2720,468,459,0.2,100,2000,0
2721,807,825,0.2,100,2000,0
2722,191,26,0.2,100,2000,0
2723,57,143,0.2,100,2000,0
2724,172,626,0.2,100,2000,0
2725,30,473,0.2,100,2000,0
2726,679,115,0.2,100,2000,0
2727,237,290,0.2,100,2000,0
2728,173,324,0.2,100,2000,0
2729,802,300,0.2,100,2000,0
2730,776,553,0.2,100,2000,0
2731,555,731,0.2,100,2000,0
2732,774,901,0.2,100,2000,0
2733,139,795,0.2,100,2000,0
2734,190,29,0.2,100,2000,0
2735,128,134,0.2,100,2000,0
2736,129,936,0.2,100,2000,0
2737,274,943,0.2,100,2000,0
2738,639,873,0.2,100,2000,0
2739,368,237,0.2,100,2000,0
2740,188,546,0.2,100,2000,0
2741,256,306,0.2,100,2000,0
2742,16,588,0.2,100,2000,0
2743,963,850,0.2,100,2000,0
2744,8,635,0.2,100,2000,0
2745,360,115,0.2,100,2000,0
2746,541,417,0.2,100,2000,0
2747,518,887,0.2,100,2000,0
2748,150,435,0.2,100,2000,0
2749,60,382,0.2,100,2000,0
2750,723,96,0.2,100,2000,0
2751,668,297,0.2,100,2000,0
2752,599,152,0.2,100,2000,0
2753,437,13,0.2,100,2000,0
2754,230,264,0.2,100,2000,0
2755,512,216,0.2,100,2000,0
2756,347,748,0.2,100,2000,0
2757,414,56,0.2,100,2000,0
2758,391,475,0.2,100,2000,0
2759,826,304,0.2,100,2000,0
2760,822,566,0.2,100,2000,0
2761,55,261,0.2,100,2000,0
2762,590,480,0.2,100,2000,0
2763,199,240,0.2,100,2000,0
2764,781,618,0.2,100,2000,0
2765,145,717,0.2,100,2000,0
2766,402,463,0.2,100,2000,0
2767,708,402,0.2,100,2000,0
2768,15,75,0.2,100,2000,0
2769,592,447,0.2,100,2000,0
2770,927,95,0.2,100,2000,0
2771,376,546,0.2,100,2000,0
2772,112,905,0.2,100,2000,0
2773,634,906,0.2,100,2000,0
2774,631,15,0.2,100,2000,0
2775,317,112,0.2,100,2000,0
2776,630,61,0.2,100,2000,0
2777,674,478,0.2,100,2000,0
2778,306,517,0.2,100,2000,0
2779,708,814,0.2,100,2000,0
2780,316,312,0.2,100,2000,0
2781,345,667,0.2,100,2000,0
2782,862,762,0.2,100,2000,0
2783,876,872,0.2,100,2000,0
2784,173,851,0.2,100,2000,0
2785,960,771,0.2,100,2000,0
2786,876,68,0.2,100,2000,0
2787,647,325,0.2,100,2000,0
2788,641,880,0.2,100,2000,0
2789,374,767,0.2,100,2000,0
2790,169,520,0.2,100,2000,0
2791,628,714,0.2,100,2000,0
2792,307,264,0.2,100,2000,0
2793,917,616,0.2,100,2000,0
2794,94,628,0.2,100,2000,0
2795,193,777,0.2,100,2000,0
2796,865,334,0.2,100,2000,0
2797,136,766,0.2,100,2000,0
2798,319,253,0.2,100,2000,0
2799,201,70,0.2,100,2000,0
2800,552,404,0.2,100,2000,0
2801,751,488,0.2,100,2000,0
2802,385,62,0.2,100,2000,0
2803,214,544,0.2,100,2000,0
2804,411,901,0.2,100,2000,0
2805,57,444,0.2,100,2000,0
2806,538,135,0.2,100,2000,0
2807,541,858,0.2,100,2000,0
2808,199,156,0.2,100,2000,0
2809,62,662,0.2,100,2000,0
2810,19,292,0.2,100,2000,0
2811,974,765,0.2,100,2000,0
2812,244,683,0.2,100,2000,0
2813,138,630,0.2,100,2000,0
2814,858,900,0.2,100,2000,0
2815,349,487,0.2,100,2000,0
2816,680,705,0.2,100,2000,0
2817,461,365,0.2,100,2000,0
2818,281,77,0.2,100,2000,0
2819,445,166,0.2,100,2000,0
2820,399,921,0.2,100,2000,0
2821,512,915,0.2,100,2000,0
2822,92,994,0.2,100,2000,0
2823,97,314,0.2,100,2000,0
2824,786,603,0.2,100,2000,0
2825,466,299,0.2,100,2000,0
2826,134,296,0.2,100,2000,0
2827,167,318,0.2,100,2000,0
2828,110,833,0.2,100,2000,0
2829,972,219,0.2,100,2000,0
2830,707,40,0.2,100,2000,0
2831,617,670,0.2,100,2000,0
2832,38,4,0.2,100,2000,0
2833,143,863,0.2,100,2000,0
2834,277,532,0.2,100,2000,0
2835,523,568,0.2,100,2000,0
2836,334,414,0.2,100,2000,0
2837,415,984,0.2,100,2000,0
2838,58,397,0.2,100,2000,0
2839,792,595,0.2,100,2000,0
2840,310,902,0.2,100,2000,0
2841,94,320,0.2,100,2000,0
2842,887,658,0.2,100,2000,0
2843,685,474,0.2,100,2000,0
2844,142,951,0.2,100,2000,0
2845,883,438,0.2,100,2000,0
2846,835,326,0.2,100,2000,0
2847,368,795,0.2,100,2000,0
2848,100,952,0.2,100,2000,0
2849,2,296,0.2,100,2000,0
2850,49,443,0.2,100,2000,0
2851,790,914,0.2,100,2000,0
2852,534,805,0.2,100,2000,0
2853,563,751,0.2,100,2000,0
2854,10,477,0.2,100,2000,0
2855,251,308,0.2,100,2000,0
2856,967,209,0.2,100,2000,0
2857,521,226,0.2,100,2000,0
2858,568,999,0.2,100,2000,0
2859,132,955,0.2,100,2000,0
2860,124,187,0.2,100,2000,0
2861,647,129,0.2,100,2000,0
2862,82,660,0.2,100,2000,0
2863,28,986,0.2,100,2000,0
2864,540,374,0.2,100,2000,0
2865,707,948,0.2,100,2000,0
2866,383,693,0.2,100,2000,0
2867,603,776,0.2,100,2000,0
2868,592,377,0.2,100,2000,0
2869,851,226,0.2,100,2000,0
2870,797,997,0.2,100,2000,0
2871,282,711,0.2,100,2000,0
2872,665,415,0.2,100,2000,0
2873,499,950,0.2,100,2000,0
2874,954,733,0.2,100,2000,0
2875,385,41,0.2,100,2000,0
2876,583,565,0.2,100,2000,0
2877,356,881,0.2,100,2000,0
2878,625,625,0.2,100,2000,0
2879,296,75,0.2,100,2000,0
2880,294,235,0.2,100,2000,0
2881,346,849,0.2,100,2000,0
2882,161,158,0.2,100,2000,0
2883,509,604,0.2,100,2000,0
2884,162,636,0.2,100,2000,0
2885,844,783,0.2,100,2000,0
2886,265,315,0.2,100,2000,0
2887,184,448,0.2,100,2000,0
2888,327,280,0.2,100,2000,0
2889,932,400,0.2,100,2000,0
2890,380,593,0.2,100,2000,0
2891,69,206,0.2,100,2000,0
2892,724,576,0.2,100,2000,0
2893,201,844,0.2,100,2000,0
2894,424,545,0.2,100,2000,0
2895,528,186,0.2,100,2000,0
2896,82,465,0.2,100,2000,0
2897,31,435,0.2,100,2000,0
2898,558,639,0.2,100,2000,0
2899,35,710,0.2,100,2000,0
2900,170,594,0.2,100,2000,0
2901,609,773,0.2,100,2000,0
2902,57,855,0.2,100,2000,0
2903,385,400,0.2,100,2000,0
2904,326,556,0.2,100,2000,0
2905,296,367,0.2,100,2000,0
2906,350,631,0.2,100,2000,0
2907,665,993,0.2,100,2000,0
2908,945,351,0.2,100,2000,0
2909,193,920,0.2,100,2000,0
2910,289,551,0.2,100,2000,0
2911,920,91,0.2,100,2000,0
2912,258,428,0.2,100,2000,0
2913,578,900,0.2,100,2000,0
2914,219,968,0.2,100,2000,0
2915,434,785,0.2,100,2000,0
2916,526,332,0.2,100,2000,0
2917,432,718,0.2,100,2000,0
2918,917,891,0.2,100,2000,0
2919,135,120,0.2,100,2000,0
2920,894,654,0.2,100,2000,0
2921,41,505,0.2,100,2000,0
2922,895,386,0.2,100,2000,0
2923,293,235,0.2,100,2000,0
2924,201,381,0.2,100,2000,0
2925,595,269,0.2,100,2000,0
2926,623,805,0.2,100,2000,0
2927,104,730,0.2,100,2000,0
2928,649,475,0.2,100,2000,0
2929,933,97,0.2,100,2000,0
2930,600,234,0.2,100,2000,0
2931,33,580,0.2,100,2000,0
2932,843,557,0.2,100,2000,0
2933,840,205,0.2,100,2000,0
2934,622,175,0.2,100,2000,0
2935,290,19,0.2,100,2000,0
2936,702,953,0.2,100,2000,0
2937,750,757,0.2,100,2000,0
2938,543,283,0.2,100,2000,0
2939,245,287,0.2,100,2000,0
2940,964,231,0.2,100,2000,0
2941,538,206,0.2,100,2000,0
2942,435,143,0.2,100,2000,0
2943,376,794,0.2,100,2000,0
2944,813,904,0.2,100,2000,0
2945,541,818,0.2,100,2000,0
2946,709,44,0.2,100,2000,0
2947,146,234,0.2,100,2000,0
2948,247,171,0.2,100,2000,0
2949,236,276,0.2,100,2000,0
2950,952,347,0.2,100,2000,0
2951,298,405,0.2,100,2000,0
2952,303,758,0.2,100,2000,0
2953,360,125,0.2,100,2000,0
2954,618,356,0.2,100,2000,0
2955,363,69,0.2,100,2000,0
2956,868,458,0.2,100,2000,0
2957,78,905,0.2,100,2000,0
2958,282,614,0.2,100,2000,0
2959,662,201,0.2,100,2000,0
2960,960,666,0.2,100,2000,0
2961,542,869,0.2,100,2000,0
2962,558,22,0.2,100,2000,0
2963,483,808,0.2,100,2000,0
2964,737,573,0.2,100,2000,0
2965,9,719,0.2,100,2000,0
2966,450,660,0.2,100,2000,0
2967,754,805,0.2,100,2000,0
2968,30,780,0.2,100,2000,0
2969,568,77,0.2,100,2000,0
2970,252,134,0.2,100,2000,0
2971,565,541,0.2,100,2000,0
2972,69,989,0.2,100,2000,0
2973,252,316,0.2,100,2000,0
2974,301,43,0.2,100,2000,0
2975,528,257,0.2,100,2000,0
2976,409,948,0.2,100,2000,0
2977,920,122,0.2,100,2000,0
2978,592,360,0.2,100,2000,0
2979,720,524,0.2,100,2000,0
2980,261,494,0.2,100,2000,0
2981,856,725,0.2,100,2000,0
2982,200,158,0.2,100,2000,0
2983,371,863,0.2,100,2000,0
2984,685,635,0.2,100,2000,0
2985,142,80,0.2,100,2000,0
2986,877,421,0.2,100,2000,0
2987,488,461,0.2,100,2000,0
2988,516,272,0.2,100,2000,0
2989,232,900,0.2,100,2000,0
2990,909,604,0.2,100,2000,0
2991,366,599,0.2,100,2000,0
2992,669,895,0.2,100,2000,0
2993,88,540,0.2,100,2000,0
2994,429,618,0.2,100,2000,0
2995,559,226,0.2,100,2000,0
2996,105,10,0.2,100,2000,0
2997,60,323,0.2,100,2000,0
2998,780,336,0.2,100,2000,0
2999,620,993,0.2,100,2000,0
3000,649,540,0.2,100,2000,0
3001,233,740,0.2,100,2000,0
3002,889,860,0.2,100,2000,0
3003,598,655,0.2,100,2000,0
3004,916,434,0.2,100,2000,0
3005,290,632,0.2,100,2000,0
3006,296,623,0.2,100,2000,0
3007,48,995,0.2,100,2000,0
3008,207,608,0.2,100,2000,0
3009,348,718,0.2,100,2000,0
3010,28,67,0.2,100,2000,0
3011,928,88,0.2,100,2000,0
3012,333,527,0.2,100,2000,0
3013,247,543,0.2,100,2000,0
3014,781,522,0.2,100,2000,0
3015,932,148,0.2,100,2000,0
3016,417,281,0.2,100,2000,0
3017,599,37,0.2,100,2000,0
3018,64,323,0.2,100,2000,0
3019,99,171,0.2,100,2000,0
3020,372,40,0.2,100,2000,0
3021,710,642,0.2,100,2000,0
3022,175,63,0.2,100,2000,0
3023,407,464,0.2,100,2000,0
3024,203,870,0.2,100,2000,0
3025,598,24,0.2,100,2000,0
3026,900,453,0.2,100,2000,0
3027,59,107,0.2,100,2000,0
3028,999,867,0.2,100,2000,0
3029,616,27,0.2,100,2000,0
3030,323,464,0.2,100,2000,0
3031,100,571,0.2,100,2000,0
3032,326,451,0.2,100,2000,0
3033,578,75,0.2,100,2000,0
3034,58,301,0.2,100,2000,0
3035,522,562,0.2,100,2000,0
3036,242,913,0.2,100,2000,0
3037,826,445,0.2,100,2000,0
3038,983,579,0.2,100,2000,0
3039,235,811,0.2,100,2000,0
3040,452,250,0.2,100,2000,0
3041,956,143,0.2,100,2000,0
3042,513,972,0.2,100,2000,0
3043,649,615,0.2,100,2000,0
3044,470,578,0.2,100,2000,0
3045,912,377,0.2,100,2000,0
3046,229,424,0.2,100,2000,0
3047,274,445,0.2,100,2000,0
3048,628,535,0.2,100,2000,0
3049,386,874,0.2,100,2000,0
3050,301,401,0.2,100,2000,0
3051,518,62,0.2,100,2000,0
3052,232,119,0.2,100,2000,0
3053,99,891,0.2,100,2000,0
3054,34,840,0.2,100,2000,0
3055,508,114,0.2,100,2000,0
3056,491,600,0.2,100,2000,0
3057,91,979,0.2,100,2000,0
3058,654,462,0.2,100,2000,0
3059,864,263,0.2,100,2000,0
3060,824,329,0.2,100,2000,0
3061,942,245,0.2,100,2000,0
3062,958,511,0.2,100,2000,0
3063,565,994,0.2,100,2000,0
3064,771,314,0.2,100,2000,0
3065,58,45,0.2,100,2000,0
3066,813,413,0.2,100,2000,0
3067,385,524,0.2,100,2000,0
3068,893,406,0.2,100,2000,0
3069,605,95,0.2,100,2000,0
3070,336,145,0.2,100,2000,0
3071,245,379,0.2,100,2000,0
3072,271,216,0.2,100,2000,0
3073,634,800,0.2,100,2000,0
3074,209,897,0.2,100,2000,0
3075,746,537,0.2,100,2000,0
3076,970,565,0.2,100,2000,0
3077,218,858,0.2,100,2000,0
3078,862,314,0.2,100,2000,0
3079,327,841,0.2,100,2000,0
3080,493,52,0.2,100,2000,0
3081,779,427,0.2,100,2000,0
3082,280,334,0.2,100,2000,0
3083,367,795,0.2,100,2000,0
3084,39,727,0.2,100,2000,0
3085,873,286,0.2,100,2000,0
3086,657,232,0.2,100,2000,0
3087,622,76,0.2,100,2000,0
3088,967,610,0.2,100,2000,0
3089,384,31,0.2,100,2000,0
3090,858,604,0.2,100,2000,0
3091,848,505,0.2,100,2000,0
3092,8,920,0.2,100,2000,0
3093,411,733,0.2,100,2000,0
3094,152,816,0.2,100,2000,0
3095,910,778,0.2,100,2000,0
3096,758,406,0.2,100,2000,0
3097,702,566,0.2,100,2000,0
3098,585,345,0.2,100,2000,0
3099,705,161,0.2,100,2000,0
3100,2,563,0.2,100,2000,0
3101,547,551,0.2,100,2000,0
3102,695,928,0.2,100,2000,0
3103,945,904,0.2,100,2000,0
3104,605,927,0.2,100,2000,0
3105,117,341,0.2,100,2000,0
3106,37,539,0.2,100,2000,0
3107,738,182,0.2,100,2000,0
3108,427,99,0.2,100,2000,0
3109,304,781,0.2,100,2000,0
3110,537,770,0.2,100,2000,0
3111,639,894,0.2,100,2000,0
3112,61,176,0.2,100,2000,0
3113,417,740,0.2,100,2000,0
3114,893,26,0.2,100,2000,0
3115,138,425,0.2,100,2000,0
3116,765,525,0.2,100,2000,0
3117,755,170,0.2,100,2000,0
3118,673,619,0.2,100,2000,0
3119,7,741,0.2,100,2000,0
3120,992,129,0.2,100,2000,0
3121,361,192,0.2,100,2000,0
3122,715,178,0.2,100,2000,0
3123,987,17,0.2,100,2000,0
3124,40,805,0.2,100,2000,0
3125,860,567,0.2,100,2000,0
3126,755,520,0.2,100,2000,0
3127,586,191,0.2,100,2000,0
3128,504,51,0.2,100,2000,0
3129,57,336,0.2,100,2000,0
3130,631,892,0.2,100,2000,0
3131,674,686,0.2,100,2000,0
3132,696,800,0.2,100,2000,0
3133,661,520,0.2,100,2000,0
3134,332,935,0.2,100,2000,0
3135,247,512,0.2,100,2000,0
3136,741,255,0.2,100,2000,0
3137,846,539,0.2,100,2000,0
3138,911,351,0.2,100,2000,0
3139,936,928,0.2,100,2000,0
3140,588,102,0.2,100,2000,0
3141,367,276,0.2,100,2000,0
3142,267,227,0.2,100,2000,0
3143,2,894,0.2,100,2000,0
3144,454,579,0.2,100,2000,0
3145,316,995,0.2,100,2000,0
3146,984,965,0.2,100,2000,0
3147,667,727,0.2,100,2000,0
3148,335,523,0.2,100,2000,0
3149,274,719,0.2,100,2000,0
3150,779,82,0.2,100,2000,0
3151,222,204,0.2,100,2000,0
3152,625,726,0.2,100,2000,0
3153,835,19,0.2,100,2000,0
3154,203,470,0.2,100,2000,0
3155,379,341,0.2,100,2000,0
3156,64,762,0.2,100,2000,0
3157,403,675,0.2,100,2000,0
3158,552,52,0.2,100,2000,0
3159,308,966,0.2,100,2000,0
3160,932,379,0.2,100,2000,0
3161,618,563,0.2,100,2000,0
3162,831,958,0.2,100,2000,0
3163,76,889,0.2,100,2000,0
3164,563,195,0.2,100,2000,0
3165,222,706,0.2,100,2000,0
3166,597,587,0.2,100,2000,0
3167,969,582,0.2,100,2000,0
3168,100,167,0.2,100,2000,0
3169,103,147,0.2,100,2000,0
3170,672,640,0.2,100,2000,0
3171,373,163,0.2,100,2000,0
3172,390,800,0.2,100,2000,0
3173,400,756,0.2,100,2000,0
3174,296,641,0.2,100,2000,0
3175,886,210,0.2,100,2000,0
3176,481,113,0.2,100,2000,0
3177,133,65,0.2,100,2000,0
3178,80,627,0.2,100,2000,0
3179,412,639,0.2,100,2000,0
3180,857,764,0.2,100,2000,0
3181,977,782,0.2,100,2000,0
3182,936,740,0.2,100,2000,0
3183,254,720,0.2,100,2000,0
3184,694,774,0.2,100,2000,0
3185,748,319,0.2,100,2000,0
3186,511,774,0.2,100,2000,0
3187,573,954,0.2,100,2000,0
3188,172,908,0.2,100,2000,0
3189,753,287,0.2,100,2000,0
3190,628,463,0.2,100,2000,0
3191,130,550,0.2,100,2000,0
3192,970,443,0.2,100,2000,0
3193,591,111,0.2,100,2000,0
3194,200,163,0.2,100,2000,0
3195,37,273,0.2,100,2000,0
3196,231,359,0.2,100,2000,0
3197,135,999,0.2,100,2000,0
3198,514,388,0.2,100,2000,0
3199,250,365,0.2,100,2000,0
3200,400,927,0.2,100,2000,0
3201,496,610,0.2,100,2000,0
3202,5,588,0.2,100,2000,0
3203,778,658,0.2,100,2000,0
3204,529,826,0.2,100,2000,0
3205,963,314,0.2,100,2000,0
3206,798,286,0.2,100,2000,0
3207,15,95,0.2,100,2000,0
3208,329,306,0.2,100,2000,0
3209,19,163,0.2,100,2000,0
3210,444,767,0.2,100,2000,0
3211,682,715,0.2,100,2000,0
3212,460,920,0.2,100,2000,0
3213,989,933,0.2,100,2000,0
3214,462,905,0.2,100,2000,0
3215,387,604,0.2,100,2000,0
3216,561,846,0.2,100,2000,0
3217,285,664,0.2,100,2000,0
3218,603,657,0.2,100,2000,0
3219,310,332,0.2,100,2000,0
3220,189,101,0.2,100,2000,0
3221,287,355,0.2,100,2000,0
3222,536,991,0.2,100,2000,0
3223,29,710,0.2,100,2000,0
3224,906,866,0.2,100,2000,0
3225,120,956,0.2,100,2000,0
3226,441,876,0.2,100,2000,0
3227,865,356,0.2,100,2000,0
3228,632,865,0.2,100,2000,0
3229,21,77,0.2,100,2000,0
3230,377,150,0.2,100,2000,0
